Date,Home,Score,Away,Result,W,D,L,Pts,Poss,Gls,Ast,CrdY,CrdR,GlsPer90,AstPer90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,GA,GA90,SoTA,Saves,Save%,CS,CS%,Cmp%,KP,1/3,Prog,SCA,SCA90,PassLiveSCA,DribSCA,ShSCA,DefSCA,GCA,GCA90,PassLiveGCA,DribGCA,ShGCA,DefGCA,TklW,Blocks,Int,Err,Live,Miscon,MP_1_Home,Min_1_Home,MP_2_Home,Min_2_Home,Gls_2_Home,Ast_2_Home,GlsPer90_2_Home,AstPer90_2_Home,MP_3_Home,Min_3_Home,Gls_3_Home,Ast_3_Home,GlsPer90_3_Home,AstPer90_3_Home,MP_4_Home,Min_4_Home,Gls_4_Home,Ast_4_Home,GlsPer90_4_Home,AstPer90_4_Home,MP_5_Home,Min_5_Home,Gls_5_Home,Ast_5_Home,GlsPer90_5_Home,AstPer90_5_Home,MP_6_Home,Min_6_Home,Gls_6_Home,Ast_6_Home,GlsPer90_6_Home,AstPer90_6_Home,MP_7_Home,Min_7_Home,Gls_7_Home,Ast_7_Home,GlsPer90_7_Home,AstPer90_7_Home,MP_8_Home,Min_8_Home,Gls_8_Home,Ast_8_Home,GlsPer90_8_Home,AstPer90_8_Home,MP_9_Home,Min_9_Home,Gls_9_Home,Ast_9_Home,GlsPer90_9_Home,AstPer90_9_Home,MP_10_Home,Min_10_Home,Gls_10_Home,Ast_10_Home,GlsPer90_10_Home,AstPer90_10_Home,MP_11_Home,Min_11_Home,Gls_11_Home,Ast_11_Home,GlsPer90_11_Home,AstPer90_11_Home,MP_1_Away,Min_1_Away,MP_2_Away,Min_2_Away,Gls_2_Away,Ast_2_Away,GlsPer90_2_Away,AstPer90_2_Away,MP_3_Away,Min_3_Away,Gls_3_Away,Ast_3_Away,GlsPer90_3_Away,AstPer90_3_Away,MP_4_Away,Min_4_Away,Gls_4_Away,Ast_4_Away,GlsPer90_4_Away,AstPer90_4_Away,MP_5_Away,Min_5_Away,Gls_5_Away,Ast_5_Away,GlsPer90_5_Away,AstPer90_5_Away,MP_6_Away,Min_6_Away,Gls_6_Away,Ast_6_Away,GlsPer90_6_Away,AstPer90_6_Away,MP_7_Away,Min_7_Away,Gls_7_Away,Ast_7_Away,GlsPer90_7_Away,AstPer90_7_Away,MP_8_Away,Min_8_Away,Gls_8_Away,Ast_8_Away,GlsPer90_8_Away,AstPer90_8_Away,MP_9_Away,Min_9_Away,Gls_9_Away,Ast_9_Away,GlsPer90_9_Away,AstPer90_9_Away,MP_10_Away,Min_10_Away,Gls_10_Away,Ast_10_Away,GlsPer90_10_Away,AstPer90_10_Away,MP_11_Away,Min_11_Away,Gls_11_Away,Ast_11_Away,GlsPer90_11_Away,AstPer90_11_Away
2018-01-13,Newcastle Utd,1 - 1,Swansea City,D,4.000,-1.000,-3.000,11.000,-3.500,11.000,9.000,0.000,0.000,0.290,0.230,116.000,55.000,4.600,3.050,1.440,0.000,-0.010,-9.000,-0.230,-49.000,-39.000,-0.026,0.000,0.000,-5.200,90.000,-138.000,-43.000,210.000,5.520,165.000,5.000,11.000,17.000,25.000,0.660,19.000,3.000,3.000,-1.000,-3.000,131.000,51.000,-6.000,-1257.000,25.000,10,900,20,1746,2,1,0.10,0.05,20,1602,0,0,0.00,0.00,33,2928,3,0,0.09,0.00,34,2845,0,2,0.00,0.06,30,2270,1,3,0.04,0.12,31,2041,2,0,0.09,0.00,35,2804,3,5,0.10,0.16,36,2492,8,5,0.29,0.18,28,1784,2,2,0.10,0.10,35,1958,6,3,0.28,0.14,38,3420,24,1944,1,0,0.05,0.00,38,3420,2,1,0.05,0.03,36,3149,0,1,0.00,0.03,5,235,0,0,0.00,0.00,25,1868,2,2,0.10,0.10,24,1307,0,0,0.00,0.00,37,2570,0,4,0.00,0.14,29,2044,3,1,0.13,0.04,36,2852,7,2,0.22,0.06,11,276,0,1,0.00,0.33
2018-01-13,Tottenham,4 - 0,Everton,W,10.000,-2.000,-8.000,28.000,16.000,28.000,25.000,0.000,0.000,0.730,0.660,272.000,101.000,2.800,7.160,2.660,0.010,-0.020,-22.000,-0.580,-49.000,-28.000,0.044,6.000,15.800,9.100,193.000,624.000,807.000,428.000,11.260,348.000,19.000,23.000,7.000,43.000,1.130,37.000,0.000,1.000,-3.000,-9.000,-147.000,-49.000,-3.000,6638.000,-10.000,36,3240,36,3203,0,0,0.00,0.00,31,2534,0,0,0.00,0.00,17,1429,2,2,0.13,0.13,29,2324,2,6,0.08,0.23,34,2824,0,2,0.00,0.06,28,1879,0,0,0.00,0.00,36,2958,9,10,0.27,0.30,37,3218,10,10,0.28,0.28,37,2317,12,6,0.47,0.23,37,3076,30,2,0.88,0.06,38,3420,25,2065,0,0,0.00,0.00,21,1830,0,2,0.00,0.10,15,1184,0,0,0.00,0.00,19,1590,0,1,0.00,0.06,31,2268,10,2,0.40,0.08,4,205,0,0,0.00,0.00,33,2751,2,1,0.07,0.03,27,2259,4,3,0.16,0.12,16,851,1,0,0.11,0.00,14,986,5,0,0.46,0.00
2018-01-14,Bournemouth,2 - 1,Arsenal,W,-8.000,5.000,3.000,-19.000,-13.700,-28.000,-25.000,0.000,0.000,-0.740,-0.660,-126.000,-71.000,-5.000,-3.320,-1.870,-0.030,-0.040,10.000,0.270,30.000,17.000,-0.019,-7.000,-18.400,-8.200,-101.000,-783.000,-607.000,-256.000,-6.740,-237.000,-11.000,-21.000,4.000,-52.000,-1.370,-45.000,0.000,-6.000,-1.000,-83.000,119.000,-47.000,-7.000,-6921.000,28.000,38,3420,32,2705,0,1,0.00,0.03,34,2767,2,1,0.07,0.03,38,3353,2,3,0.05,0.08,35,3002,1,3,0.03,0.09,27,2071,1,3,0.04,0.13,28,1947,2,1,0.09,0.05,29,2237,0,2,0.00,0.08,26,2004,5,3,0.22,0.13,32,1995,2,6,0.09,0.27,28,1981,8,2,0.36,0.09,34,3039,12,822,0,0,0.00,0.00,27,2273,3,1,0.12,0.04,12,866,0,0,0.00,0.00,35,3051,2,3,0.06,0.09,15,914,0,0,0.00,0.00,20,1193,1,3,0.08,0.23,38,3260,1,7,0.03,0.19,32,2202,14,4,0.57,0.16,26,1830,3,5,0.15,0.25,28,1194,5,2,0.38,0.15
2018-01-14,Liverpool,4 - 3,Manchester City,W,-11.000,8.000,3.000,-25.000,-10.600,-21.000,-27.000,0.000,0.000,-0.550,-0.710,-27.000,-28.000,-2.700,-0.710,-0.730,-0.020,-0.030,11.000,0.290,15.000,7.000,-0.022,-1.000,-2.700,-5.500,-17.000,-343.000,-146.000,-70.000,-1.840,-79.000,16.000,9.000,1.000,-56.000,-1.480,-53.000,6.000,0.000,0.000,61.000,60.000,56.000,5.000,-4690.000,52.000,19,1710,29,2127,2,1,0.08,0.04,23,1902,0,2,0.00,0.09,22,1940,1,5,0.05,0.23,25,1997,1,0,0.05,0.00,33,2387,1,2,0.04,0.08,32,1493,3,7,0.18,0.42,26,2091,3,4,0.13,0.17,37,2763,15,7,0.49,0.23,36,2907,32,10,0.99,0.31,29,2190,10,7,0.41,0.29,36,3194,32,2785,0,6,0.00,0.19,18,1302,0,0,0.00,0.00,22,1741,1,2,0.05,0.10,34,2967,4,0,0.12,0.00,30,1517,4,1,0.24,0.06,37,3073,8,16,0.23,0.47,34,2881,5,3,0.16,0.09,33,2587,18,11,0.63,0.38,25,1963,21,6,0.96,0.28,32,2419,10,15,0.37,0.56
2018-01-15,Manchester Utd,3 - 0,Stoke City,W,18.000,-6.000,-12.000,48.000,13.500,33.000,25.000,0.000,0.000,0.870,0.650,131.000,49.000,1.500,3.450,1.290,0.040,0.110,-40.000,-1.050,-68.000,-32.000,0.110,13.000,34.200,11.800,95.000,359.000,494.000,233.000,6.130,217.000,23.000,1.000,-6.000,53.000,1.400,44.000,5.000,5.000,-2.000,-24.000,-55.000,26.000,-7.000,7194.000,-23.000,37,3330,23,1973,0,0,0.00,0.00,29,2536,4,0,0.14,0.00,11,790,0,0,0.00,0.00,31,2740,3,1,0.10,0.03,27,2148,6,10,0.25,0.42,33,1817,8,5,0.40,0.25,36,3118,1,1,0.03,0.03,28,1922,3,5,0.14,0.23,34,2867,16,7,0.50,0.22,30,1582,9,5,0.51,0.28,35,3150,15,1306,0,0,0.00,0.00,34,2888,1,0,0.03,0.00,3,163,0,0,0.00,0.00,17,1243,0,0,0.00,0.00,36,3139,2,6,0.06,0.17,4,131,0,0,0.00,0.00,27,2219,1,1,0.04,0.04,30,2314,5,5,0.19,0.19,36,3039,8,7,0.24,0.21,31,1567,5,2,0.29,0.11
2018-01-20,Brighton,0 - 4,Chelsea,L,-12.000,6.000,6.000,-30.000,-11.700,-27.000,-17.000,0.000,0.000,-0.710,-0.450,-224.000,-101.000,-5.900,-5.890,-2.660,-0.020,-0.020,16.000,0.420,56.000,40.000,0.004,-6.000,-15.800,-9.100,-199.000,-566.000,-739.000,-435.000,-11.450,-347.000,-28.000,-24.000,-13.000,-38.000,-1.000,-30.000,-1.000,-2.000,-2.000,-9.000,109.000,24.000,6.000,-6615.000,-9.000,38,3420,14,1179,0,0,0.00,0.00,38,3420,1,1,0.03,0.03,3,200,0,0,0.00,0.00,20,1318,0,0,0.00,0.00,37,3292,0,1,0.00,0.03,36,3240,0,3,0.00,0.08,38,2928,7,8,0.22,0.25,36,1851,1,1,0.05,0.05,35,3119,0,4,0.00,0.12,16,849,2,2,0.21,0.21,3,270,27,2338,2,1,0.08,0.04,33,2855,7,2,0.22,0.06,28,2110,3,3,0.13,0.13,27,2086,0,0,0.00,0.00,37,3330,2,6,0.05,0.16,34,2994,1,1,0.03,0.03,29,2126,2,2,0.08,0.08,34,2422,12,4,0.45,0.15,36,1890,6,7,0.29,0.33,12,360,2,1,0.50,0.25
2018-01-20,Burnley,0 - 1,Manchester Utd,L,-11.000,6.000,5.000,-27.000,-10.900,-32.000,-27.000,0.000,0.000,-0.840,-0.710,-134.000,-39.000,1.400,-3.520,-1.030,-0.040,-0.120,11.000,0.290,18.000,7.000,-0.035,-7.000,-18.400,-13.100,-100.000,-387.000,-541.000,-269.000,-7.070,-275.000,-25.000,1.000,-6.000,-58.000,-1.530,-44.000,-6.000,0.000,1.000,-30.000,146.000,-26.000,-7.000,-6480.000,-31.000,35,3115,11,950,0,0,0.00,0.00,31,2790,0,0,0.00,0.00,29,2610,0,0,0.00,0.00,13,1125,0,0,0.00,0.00,38,3420,2,1,0.05,0.03,34,2331,2,2,0.08,0.08,24,1997,1,1,0.05,0.05,35,2833,2,8,0.06,0.25,36,2165,9,0,0.37,0.00,18,1333,2,1,0.14,0.07,37,3330,23,1973,0,0,0.00,0.00,29,2536,4,0,0.14,0.00,30,2442,2,4,0.07,0.15,31,2740,3,1,0.10,0.03,27,2148,6,10,0.25,0.42,33,1817,8,5,0.40,0.25,36,3118,1,1,0.03,0.03,28,1922,3,5,0.14,0.23,34,2867,16,7,0.50,0.22,30,1582,9,5,0.51,0.28
2018-01-20,Leicester City,2 - 0,Watford,W,1.000,3.000,-4.000,6.000,-1.700,11.000,11.000,0.000,0.000,0.280,0.290,-25.000,7.000,3.400,-0.660,0.190,0.020,0.050,-4.000,-0.100,11.000,12.000,0.027,0.000,0.000,-0.600,-26.000,-51.000,-140.000,-63.000,-1.660,-39.000,-8.000,-9.000,-8.000,28.000,0.730,31.000,-2.000,-4.000,0.000,16.000,117.000,-41.000,-5.000,-554.000,-6.000,33,2965,24,1853,0,2,0.00,0.10,38,3420,2,4,0.05,0.11,11,769,0,0,0.00,0.00,8,487,0,0,0.00,0.00,34,2538,2,7,0.07,0.25,27,1324,6,2,0.41,0.14,13,993,0,0,0.00,0.00,33,2898,0,3,0.00,0.09,36,2950,12,10,0.37,0.31,37,3247,20,1,0.55,0.03,15,1292,23,1820,3,0,0.15,0.00,6,438,1,0,0.21,0.00,12,994,0,1,0.00,0.09,28,2330,2,0,0.08,0.00,37,3324,7,3,0.19,0.08,8,456,0,0,0.00,0.00,32,1624,5,2,0.28,0.11,29,1844,5,2,0.24,0.10,38,2823,5,4,0.16,0.13,28,1540,1,2,0.06,0.12
2018-01-20,Arsenal,4 - 1,Crystal Palace,W,8.000,-5.000,-3.000,19.000,16.200,29.000,35.000,0.000,0.000,0.760,0.930,128.000,92.000,9.300,3.370,2.420,0.040,0.040,-4.000,-0.110,-25.000,-20.000,-0.007,4.000,10.500,9.800,122.000,735.000,688.000,247.000,6.500,267.000,8.000,3.000,-8.000,48.000,1.260,44.000,-1.000,2.000,1.000,1.000,-129.000,-69.000,-6.000,8549.000,-34.000,34,3039,25,2225,2,0,0.08,0.00,28,2243,5,2,0.20,0.08,27,2273,3,1,0.12,0.04,35,3051,2,3,0.06,0.09,20,1193,1,3,0.08,0.23,26,2163,4,8,0.17,0.33,38,3260,1,7,0.03,0.19,13,867,0,1,0.00,0.10,32,2202,14,4,0.57,0.16,26,1830,3,5,0.15,0.25,27,2430,28,2184,5,1,0.21,0.04,28,2387,3,0,0.11,0.00,21,1596,0,0,0.00,0.00,15,1195,0,0,0.00,0.00,36,3080,10,1,0.29,0.03,31,2376,0,1,0.00,0.04,33,2431,5,1,0.19,0.04,29,2549,9,3,0.32,0.11,31,2240,3,5,0.12,0.20,16,478,3,0,0.56,0.00
2018-01-20,Everton,1 - 1,West Brom,D,7.000,-3.000,-4.000,18.000,5.300,11.000,2.000,0.000,0.000,0.290,0.050,-38.000,1.000,3.200,-1.000,0.030,0.020,0.060,2.000,0.060,21.000,20.000,0.043,0.000,0.000,2.000,-11.000,122.000,83.000,-29.000,-0.760,-17.000,1.000,0.000,-2.000,23.000,0.600,9.000,4.000,5.000,4.000,18.000,66.000,-35.000,-6.000,1949.000,58.000,38,3420,24,1834,1,0,0.05,0.00,21,1830,0,2,0.00,0.10,15,1184,0,0,0.00,0.00,19,1590,0,1,0.00,0.06,30,2130,0,0,0.00,0.00,4,205,0,0,0.00,0.00,27,2259,4,3,0.16,0.12,14,1152,3,3,0.23,0.23,14,986,5,0,0.46,0.00,12,576,0,0,0.00,0.00,37,3330,33,2827,0,1,0.00,0.03,28,2270,2,2,0.08,0.08,28,2510,2,0,0.07,0.00,38,3386,2,0,0.05,0.00,30,2093,2,2,0.09,0.09,26,1920,0,7,0.00,0.33,25,1923,1,1,0.05,0.05,27,1641,0,2,0.00,0.11,36,2767,7,3,0.23,0.10,37,2812,7,1,0.22,0.03
2018-01-20,Stoke City,2 - 0,Huddersfield,W,-2.000,2.000,0.000,-4.000,-4.400,9.000,9.000,0.000,0.000,0.230,0.240,23.000,15.000,2.100,0.600,0.390,0.030,0.070,11.000,0.290,58.000,50.000,0.047,-4.000,-10.500,-2.200,36.000,70.000,18.000,80.000,2.100,46.000,2.000,15.000,-1.000,17.000,0.450,6.000,0.000,3.000,1.000,-41.000,-40.000,-69.000,4.000,-2455.000,-38.000,35,3150,15,1306,0,0,0.00,0.00,31,2718,0,1,0.00,0.03,34,2888,1,0,0.03,0.00,27,2371,1,1,0.04,0.04,36,3139,2,6,0.06,0.17,11,411,0,0,0.00,0.00,27,2219,1,1,0.04,0.04,30,2314,5,5,0.19,0.19,35,2596,6,2,0.21,0.07,36,3039,8,7,0.24,0.21,38,3420,22,1119,0,1,0.00,0.08,38,3420,0,2,0.00,0.05,37,3265,0,1,0.00,0.03,23,1674,0,1,0.00,0.05,30,2398,0,0,0.00,0.00,36,3067,4,3,0.12,0.09,14,998,1,1,0.09,0.09,33,2452,2,0,0.07,0.00,33,2137,3,0,0.13,0.00,28,1855,7,1,0.34,0.05
2018-01-20,West Ham,1 - 1,Bournemouth,D,-1.000,1.000,0.000,-2.000,-2.800,3.000,-7.000,0.000,0.000,0.080,-0.190,-97.000,-26.000,1.600,-2.550,-0.680,0.030,0.090,7.000,0.180,10.000,7.000,-0.003,4.000,10.500,-1.900,-68.000,-33.000,-283.000,-132.000,-3.470,-105.000,-9.000,-10.000,-6.000,-1.000,-0.020,0.000,0.000,4.000,0.000,74.000,-34.000,114.000,8.000,-1973.000,-48.000,19,1710,36,3069,1,3,0.03,0.09,37,3289,0,1,0.00,0.03,13,1050,1,0,0.09,0.00,32,2880,1,0,0.03,0.00,33,2799,2,3,0.06,0.10,27,2042,5,6,0.22,0.26,21,1563,2,0,0.12,0.00,29,2400,4,0,0.15,0.00,27,1870,0,3,0.00,0.14,31,2313,11,6,0.43,0.23,38,3420,32,2705,0,1,0.00,0.03,34,2767,2,1,0.07,0.03,38,3353,2,3,0.05,0.08,35,3002,1,3,0.03,0.09,27,2071,1,3,0.04,0.13,28,1947,2,1,0.09,0.05,29,2237,0,2,0.00,0.08,26,2004,5,3,0.22,0.13,32,1995,2,6,0.09,0.27,28,1981,8,2,0.36,0.09
2018-01-20,Manchester City,3 - 1,Newcastle Utd,W,20.000,-4.000,-16.000,56.000,29.400,65.000,56.000,0.000,0.000,1.710,1.480,212.000,103.000,4.600,5.580,2.710,0.070,0.130,-20.000,-0.530,-58.000,-43.000,-0.018,9.000,23.700,16.500,184.000,1151.000,1040.000,429.000,11.290,376.000,14.000,6.000,-7.000,130.000,3.420,111.000,6.000,-2.000,3.000,-40.000,-260.000,-70.000,-3.000,13523.000,16.000,36,3194,32,2785,0,6,0.00,0.19,18,1302,0,0,0.00,0.00,34,2967,4,0,0.12,0.00,8,532,0,0,0.00,0.00,37,3073,8,16,0.23,0.47,29,2430,9,11,0.33,0.41,34,2881,5,3,0.16,0.09,33,2587,18,11,0.63,0.38,25,1963,21,6,0.96,0.28,32,2419,10,15,0.37,0.56,10,900,20,1746,2,1,0.10,0.05,20,1602,0,0,0.00,0.00,33,2928,3,0,0.09,0.00,21,1758,0,1,0.00,0.05,30,2270,1,3,0.04,0.12,31,2041,2,0,0.09,0.00,26,1374,1,0,0.07,0.00,28,1784,2,2,0.10,0.10,25,1148,1,1,0.08,0.08,30,1712,4,1,0.21,0.05
2018-01-21,Southampton,1 - 1,Tottenham,D,-16.000,7.000,9.000,-41.000,-10.400,-34.000,-28.000,0.000,0.000,-0.890,-0.730,-184.000,-72.000,-2.300,-4.850,-1.900,-0.040,-0.080,20.000,0.520,33.000,12.000,-0.076,-8.000,-21.000,-6.100,-124.000,-486.000,-519.000,-289.000,-7.600,-217.000,-1.000,-28.000,-10.000,-48.000,-1.260,-33.000,-2.000,-6.000,-1.000,34.000,131.000,65.000,4.000,-4653.000,-109.000,18,1620,32,2794,0,3,0.00,0.10,22,1980,2,0,0.09,0.00,28,2520,0,1,0.00,0.04,35,3135,0,4,0.00,0.11,36,2791,6,3,0.19,0.10,34,2897,1,0,0.03,0.00,25,1720,1,1,0.05,0.05,23,1670,0,0,0.00,0.00,30,1716,3,3,0.16,0.16,28,1081,5,0,0.42,0.00,1,90,36,3203,0,0,0.00,0.00,31,2534,0,0,0.00,0.00,17,1429,2,2,0.13,0.13,29,2324,2,6,0.08,0.23,34,2824,0,2,0.00,0.06,32,1386,1,1,0.06,0.06,28,1879,0,0,0.00,0.00,36,2958,9,10,0.27,0.30,37,2317,12,6,0.47,0.23,37,3076,30,2,0.88,0.06
2018-01-22,Swansea City,1 - 0,Liverpool,W,-13.000,-3.000,16.000,-42.000,-15.300,-55.000,-38.000,0.000,0.000,-1.450,-1.000,-301.000,-130.000,-6.500,-7.920,-3.420,-0.050,-0.090,18.000,0.470,92.000,75.000,0.066,-8.000,-21.000,-5.800,-257.000,-670.000,-851.000,-569.000,-14.970,-462.000,-35.000,-26.000,-11.000,-99.000,-2.600,-77.000,-15.000,-1.000,-2.000,-18.000,69.000,-37.000,4.000,-7576.000,-93.000,38,3420,24,1944,1,0,0.05,0.00,38,3420,2,1,0.05,0.03,36,3149,0,1,0.00,0.03,34,3030,0,2,0.00,0.06,30,2676,1,1,0.03,0.03,25,1868,2,2,0.10,0.10,20,1397,1,1,0.06,0.06,24,1307,0,0,0.00,0.00,29,2044,3,1,0.13,0.04,36,2852,7,2,0.22,0.06,19,1710,14,1260,0,0,0.00,0.00,23,1902,0,2,0.00,0.09,22,1940,1,5,0.05,0.23,25,1997,1,0,0.05,0.00,33,2387,1,2,0.04,0.08,32,1493,3,7,0.18,0.42,26,2091,3,4,0.13,0.17,37,2763,15,7,0.49,0.23,36,2907,32,10,0.99,0.31,29,2190,10,7,0.41,0.29
2018-01-30,Swansea City,3 - 1,Arsenal,W,-11.000,3.000,8.000,-30.000,-16.300,-46.000,-41.000,0.000,0.000,-1.210,-1.080,-258.000,-126.000,-8.400,-6.790,-3.310,-0.040,-0.050,5.000,0.130,48.000,43.000,0.045,-4.000,-10.500,-6.900,-225.000,-721.000,-821.000,-496.000,-13.050,-427.000,-22.000,-21.000,-1.000,-91.000,-2.390,-73.000,-4.000,-5.000,-1.000,-2.000,55.000,-12.000,1.000,-7833.000,-37.000,38,3420,24,1944,1,0,0.05,0.00,38,3420,2,1,0.05,0.03,36,3149,0,1,0.00,0.03,34,3030,0,2,0.00,0.06,30,2676,1,1,0.03,0.03,25,1868,2,2,0.10,0.10,20,1397,1,1,0.06,0.06,24,1307,0,0,0.00,0.00,29,2044,3,1,0.13,0.04,36,2852,7,2,0.22,0.06,34,3039,25,2225,2,0,0.08,0.00,28,2243,5,2,0.20,0.08,27,2273,3,1,0.12,0.04,35,3051,2,3,0.06,0.09,24,1846,7,8,0.34,0.39,26,2163,4,8,0.17,0.33,38,3260,1,7,0.03,0.19,13,867,0,1,0.00,0.10,32,2202,14,4,0.57,0.16,26,1830,3,5,0.15,0.25
2018-01-30,West Ham,1 - 1,Crystal Palace,D,-1.000,1.000,0.000,-2.000,-0.300,4.000,3.000,0.000,0.000,0.100,0.080,-95.000,-5.000,5.900,-2.500,-0.130,0.040,0.090,13.000,0.340,15.000,4.000,-0.029,1.000,2.600,-0.300,-47.000,-81.000,-202.000,-141.000,-3.710,-75.000,-12.000,-28.000,-10.000,-5.000,-0.130,-1.000,-1.000,0.000,0.000,-8.000,-44.000,-2.000,-5.000,-345.000,-54.000,19,1710,36,3069,1,3,0.03,0.09,37,3289,0,1,0.00,0.03,13,1050,1,0,0.09,0.00,32,2880,1,0,0.03,0.00,5,248,0,0,0.00,0.00,26,1430,0,0,0.00,0.00,33,2799,2,3,0.06,0.10,29,2400,4,0,0.15,0.00,13,1022,2,1,0.18,0.09,28,1548,8,0,0.47,0.00,27,2430,28,2184,5,1,0.21,0.04,28,2387,3,0,0.11,0.00,21,1596,0,0,0.00,0.00,15,1195,0,0,0.00,0.00,36,3080,10,1,0.29,0.03,33,2431,5,1,0.19,0.04,36,3120,2,7,0.06,0.20,29,2549,9,3,0.32,0.11,31,2240,3,5,0.12,0.20,16,478,3,0,0.56,0.00
2018-01-30,Huddersfield,0 - 3,Liverpool,L,-12.000,-2.000,14.000,-38.000,-14.800,-57.000,-39.000,0.000,0.000,-1.500,-1.030,-274.000,-122.000,-6.500,-7.210,-3.210,-0.070,-0.140,19.000,0.500,55.000,36.000,-0.001,-7.000,-18.400,-10.200,-226.000,-809.000,-913.000,-515.000,-13.550,-406.000,-42.000,-30.000,0.000,-87.000,-2.290,-64.000,-13.000,-4.000,-2.000,23.000,144.000,70.000,5.000,-7678.000,-33.000,38,3420,13,1049,0,0,0.00,0.00,23,1588,0,0,0.00,0.00,38,3420,0,2,0.00,0.05,37,3265,0,1,0.00,0.03,23,1674,0,1,0.00,0.05,30,2398,0,0,0.00,0.00,16,764,0,0,0.00,0.00,36,3067,4,3,0.12,0.09,33,1820,6,1,0.30,0.05,28,1855,7,1,0.34,0.05,19,1710,29,2127,2,1,0.08,0.04,23,1902,0,2,0.00,0.09,22,1940,1,5,0.05,0.23,25,1997,1,0,0.05,0.00,32,1775,0,3,0.00,0.15,27,2171,1,1,0.04,0.04,26,2091,3,4,0.13,0.17,37,2763,15,7,0.49,0.23,36,2907,32,10,0.99,0.31,29,2190,10,7,0.41,0.29
2018-01-31,Everton,2 - 1,Leicester City,W,1.000,-1.000,0.000,2.000,-2.000,-11.000,-12.000,0.000,0.000,-0.280,-0.320,-64.000,-28.000,-2.000,-1.680,-0.740,-0.010,-0.010,-2.000,-0.050,15.000,16.000,0.048,1.000,2.600,0.200,-20.000,22.000,-33.000,-49.000,-1.290,-40.000,-9.000,-4.000,6.000,-21.000,-0.550,-28.000,3.000,6.000,3.000,-6.000,6.000,31.000,5.000,6.000,59.000,38,3420,30,2560,0,1,0.00,0.04,25,2065,0,0,0.00,0.00,21,1830,0,2,0.00,0.10,12,1035,0,1,0.00,0.09,31,2268,10,2,0.40,0.08,33,2751,2,1,0.07,0.03,27,2259,4,3,0.16,0.12,33,1900,2,1,0.09,0.05,14,1152,3,3,0.23,0.23,22,1087,8,2,0.66,0.17,33,2965,24,1853,0,2,0.00,0.10,38,3420,2,4,0.05,0.11,11,769,0,0,0.00,0.00,8,487,0,0,0.00,0.00,35,1697,3,1,0.16,0.05,34,2538,2,7,0.07,0.25,27,1324,6,2,0.41,0.14,13,993,0,0,0.00,0.00,33,2898,0,3,0.00,0.09,37,3247,20,1,0.55,0.03
2018-01-31,Chelsea,0 - 3,Bournemouth,L,10.000,-4.000,-6.000,26.000,7.600,15.000,6.000,0.000,0.000,0.400,0.160,138.000,59.000,2.300,3.630,1.560,0.000,0.000,-23.000,-0.610,-59.000,-34.000,0.025,10.000,26.300,7.400,129.000,486.000,482.000,307.000,8.080,250.000,12.000,25.000,8.000,27.000,0.720,27.000,0.000,0.000,1.000,105.000,-113.000,13.000,7.000,4897.000,-56.000,35,3150,33,2855,7,2,0.22,0.06,22,1098,1,1,0.08,0.08,27,2086,0,0,0.00,0.00,27,2086,0,0,0.00,0.00,37,3330,2,6,0.05,0.16,34,2994,1,1,0.03,0.03,2,129,0,0,0.00,0.00,29,2126,2,2,0.08,0.08,34,2422,12,4,0.45,0.15,31,1523,4,2,0.24,0.12,38,3420,32,2705,0,1,0.00,0.03,34,2767,2,1,0.07,0.03,38,3353,2,3,0.05,0.08,35,3002,1,3,0.03,0.09,28,1947,2,1,0.09,0.05,29,2237,0,2,0.00,0.08,19,1286,5,2,0.35,0.14,26,2004,5,3,0.22,0.13,32,1995,2,6,0.09,0.27,28,1981,8,2,0.36,0.09
2018-01-31,Newcastle Utd,1 - 1,Burnley,D,-2.000,-4.000,6.000,-10.000,-2.200,3.000,3.000,0.000,0.000,0.080,0.080,69.000,22.000,-0.400,1.810,0.580,-0.010,-0.020,8.000,0.210,-20.000,-25.000,-0.081,-3.000,-7.900,2.700,28.000,-41.000,48.000,112.000,2.940,121.000,12.000,-2.000,19.000,1.000,0.030,0.000,2.000,-2.000,-1.000,51.000,5.000,13.000,3.000,586.000,57.000,10,900,20,1746,2,1,0.10,0.05,20,1602,0,0,0.00,0.00,33,2928,3,0,0.09,0.00,34,2845,0,2,0.00,0.06,31,2041,2,0,0.09,0.00,13,1023,2,2,0.18,0.18,36,2492,8,5,0.29,0.18,24,1347,1,1,0.07,0.07,28,1784,2,2,0.10,0.10,30,1712,4,1,0.21,0.05,35,3115,11,950,0,0,0.00,0.00,29,2610,0,0,0.00,0.00,13,1125,0,0,0.00,0.00,16,1440,1,2,0.06,0.12,38,3420,2,1,0.05,0.03,34,2331,2,2,0.08,0.08,35,2833,2,8,0.06,0.25,19,1111,0,1,0.00,0.08,36,2165,9,0,0.37,0.00,18,1333,2,1,0.14,0.07
